"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115137610",60.5012822499813,0.306237955099448,0.105914446753394,2.88940247355449,0.00385974712952295,0.105366345687695,"dehydrogenase/reductase SDR family member 11-like","liver"
"LOC115146927",52.9850741572771,0.306222470492016,0.106730749788924,-1.36020816032902,0.173764060969075,0.491765357509471,"protein mono-ADP-ribosyltransferase PARP14-like","liver"
"LOC115135586",64.8317819903526,0.30620625231768,0.1122956046405,2.72837881319973,0.0063646471473388,0.129820117443892,"proteasome subunit beta type-6-like, transcript variant X3","liver"
"sptssa",190.624500402747,0.305660670811838,0.0889867029485842,3.43513811367131,0.000592251899888977,0.0524348943476314,"serine palmitoyltransferase small subunit A","liver"
"LOC115102499",61.053872350021,0.305306354628039,0.101716912906868,2.99955146987779,0.0027037743741346,0.0922501561356199,"transcription initiation factor TFIID subunit 8-like","liver"
"LOC115132550",120.331132873945,0.304859169096337,0.107897021888565,2.82614672718563,0.00471116785136337,0.111865573815839,"ATP synthase F(0) complex subunit B1, mitochondrial-like","liver"
"psen2",95.8529032742697,0.304812891731727,0.0909933409133669,3.35041565773171,0.000806903782186372,0.0562441821509167,"presenilin 2, transcript variant X1","liver"
"LOC115135730",1117.09692256009,0.304139679137557,0.115218083745522,2.64045190222408,0.0082795544062757,0.140730428171628,"60S ribosomal protein L36a","liver"
"LOC115122029",79.7929891512178,0.303494208857782,0.122945248380204,2.47062504608768,0.0134877154680246,0.17546461182596,"keratinocyte-associated protein 2-like","liver"
"LOC115102020",114.230862607735,0.303222454736199,0.107532743037153,2.81868601717261,0.00482206615290216,0.112590705889937,"40S ribosomal protein S23","liver"
"LOC115132503",278.287297908528,0.302782839232241,0.104952708851077,2.88491720228342,0.00391516616238792,0.105750221684418,"myosin light polypeptide 6-like","liver"
"LOC115107535",2862.4172705146,0.302588043308941,0.124213933399419,2.4398517206889,0.0146932915505446,0.17917564599217,"complement C1q-like protein 4, transcript variant X2","liver"
"ski",103.760332519371,0.302211931800603,0.124192691943351,2.44088135349221,0.0146514674824905,0.179052349363942,"SKI proto-oncogene","liver"
"LOC115115084",129.996283159779,0.302204757743285,0.0945148299391284,3.19802141911147,0.00138374002167938,0.0676872164894276,"uncharacterized LOC115115084","liver"
"thoc7",141.127740410038,0.301517289369673,0.102132942758297,2.95205910680717,0.00315662500867357,0.0987738039056392,"THO complex 7, transcript variant X2","liver"
"LOC115101740",155.084673277335,0.300789732272272,0.101661768390013,2.95939471841712,0.00308244006073333,0.0987738039056392,"succinate dehydrogenase cytochrome b560 subunit, mitochondrial-like, transcript variant X1","liver"
"LOC115116667",88.4393854548743,0.300196447802943,0.103906904988623,2.88913275775863,0.00386305943275821,0.105366345687695,"proteasome subunit alpha type-1-like","liver"
"LOC115136651",156.614730291269,0.300097619031574,0.124216489898197,2.41818510934869,0.0155981395438878,0.181516621837922,"tsukushin-like, transcript variant X3","liver"
"LOC115134211",44.6860075302028,0.299925374640959,0.0905564070931173,3.30900734942925,0.000936273793608337,0.061467463240845,"serine/threonine-protein kinase 17B-like","liver"
"rpl39",1685.63512493942,0.299665946091204,0.101915458699577,2.94050489769278,0.00327677821243156,0.0995647716513986,"ribosomal protein L39","liver"
"LOC115131603",1075.79265338979,0.299531964593392,0.113453017122086,2.64074837263301,0.00827231331778919,0.140730428171628,"40S ribosomal protein S18","liver"
"LOC115139699",778.561921895275,0.299485018959648,0.110618545604622,2.70757131995253,0.00677775061562734,0.131582103041871,"cysteine dioxygenase type 1-like","liver"
"LOC115117228",12862.3128120475,0.299475422031234,0.115415370803834,2.59538351775705,0.00944854233624072,0.149849634916896,"gamma-aminobutyric acid type B receptor subunit 2-like, transcript variant X1","liver"
"LOC115140224",52.7166843119531,0.299323715570316,0.10602632456929,2.82393197443465,0.00474384521055692,0.112065899827633,"ran-specific GTPase-activating protein-like, transcript variant X1","liver"
"LOC115112294",267.897940351861,0.299182008482781,0.1104039621787,2.7104168554659,0.00671986940250814,0.131582103041871,"probable ribosome biogenesis protein RLP24","liver"
"LOC115107125",108.583073596139,0.299019041031277,0.107286973607471,2.86230797589876,0.00420568020434691,0.107371334663571,"anoctamin-4-like, transcript variant X2","liver"
"LOC115104936",92.4194988837223,0.29892475697372,0.10264244339644,2.91006294543663,0.00361355971479765,0.103369826271606,"mitochondrial fission regulator 1-like","liver"
"LOC115110327",146.12802801956,0.2987381098772,0.102372868646329,2.91807279514881,0.00352202116657916,0.102308304400293,"ubiquitin domain-containing protein UBFD1-like, transcript variant X3","liver"
"LOC115114631",42.8992276418958,0.297914226016482,0.118427917036597,2.51646782737253,0.0118537722006121,0.167735332944,"aldehyde dehydrogenase family 9 member A1-B-like","liver"
"LOC115122032",146.835619309866,0.29789250659182,0.124269937266212,2.40236721011955,0.0162893474412405,0.184678023400088,"protein S100-A1-like","liver"
"LOC115113623",192.360911133868,0.297580896844336,0.108620225371216,2.74034360964497,0.00613749826998222,0.12743551153764,"cytochrome c oxidase subunit 5A, mitochondrial-like","liver"
"LOC115110871",101.299772827179,0.297471926152507,0.120196805908443,2.47761073772408,0.0132265357688094,0.173795759856584,"uncharacterized LOC115110871","liver"
"LOC115119931",49.5106906498153,0.297222991956518,0.121062468712187,2.46704185115067,0.0136234433748385,0.176013641405809,"ferritin, middle subunit-like","liver"
"LOC115108996",134.622218687677,0.297048553866751,0.122856804439551,2.42074495263734,0.015488740103495,0.181516621837922,"cytochrome c oxidase subunit 8B, mitochondrial-like","liver"
"LOC115128206",38.1856404644073,0.29658779200277,0.111740097505688,2.70459656029076,0.00683873905708836,0.131582103041871,"protein S100-A1-like","liver"
"LOC115106648",122.338210324329,0.296270061693476,0.0924287794316414,3.20607923816423,0.00134556930141676,0.0676244392011865,"ras-related protein Rab-5C, transcript variant X4","liver"
"LOC115110534",167.652561641131,0.296181946749616,0.0939688622227335,3.15236058257242,0.00161956140840945,0.0743418187957702,"transmembrane protein 106B-like, transcript variant X4","liver"
"rpl37a",1567.77862792599,0.296104816224396,0.112251648356088,2.63841523046386,0.00832945221894141,0.140730428171628,"ribosomal protein L37a","liver"
"LOC115103834",502.018989742158,0.295924639526485,0.122195098953058,2.4235587051073,0.0153692689699595,0.181516621837922,"integral membrane protein GPR155-like, transcript variant X2","liver"
"LOC115107579",84.4850618697085,0.295328486100017,0.123176344424901,2.39806812269063,0.016481799666806,0.185783043805141,"zinc transporter 1-like","liver"
"LOC115130426",111.030801602674,0.295303935758595,0.117545390202086,2.51252523804873,0.0119870530649325,0.168616828261096,"cytochrome b5-like","liver"
"LOC115135463",133.373861103397,0.294135694171227,0.123533776944645,2.38263919603245,0.0171890321724131,0.189920304589911,"dnaJ homolog subfamily C member 16-like","liver"
"LOC115112430",42.0200882751409,0.293879532761355,0.113871380433322,2.58148591248047,0.00983760063581951,0.151757085218134,"succinate dehydrogenase assembly factor 2, mitochondrial-like","liver"
"LOC115112233",216.219266478795,0.293778048018259,0.106729421610341,2.75322579447481,0.00590111809575267,0.125860758614431,"26S proteasome non-ATPase regulatory subunit 7","liver"
"LOC115108384",39.7953581305831,0.293610616846401,0.0977867874089344,3.00150591190986,0.00268647822756944,0.0922501561356199,"MOB kinase activator 3A","liver"
"LOC115144429",75.7192612011235,0.293468524573187,0.091080683916969,3.21974390869522,0.00128305159767287,0.0670100982937018,"vacuolar protein sorting-associated protein 26A-like","liver"
"arfgap2",43.5841704263918,0.292946738954565,0.10444113201769,2.80566153371119,0.0050213406013784,0.113857385684267,"ADP ribosylation factor GTPase activating protein 2","liver"
"ncbp2",38.4999328629772,0.292279666546548,0.112553545919837,2.59757719303104,0.00938840154680302,0.149699661621266,"nuclear cap binding protein subunit 2","liver"
"LOC115115463",76.0460918008365,0.292099607024939,0.108773353826514,2.68535822984956,0.00724521046582822,0.132364658484469,"OCIA domain-containing protein 1-like","liver"
"LOC115145863",79.9568680641811,0.291555702709254,0.103736660326701,2.81036459188485,0.00494854070269249,0.113402271416958,"acid ceramidase-like","liver"
"LOC115137284",59.2153474599522,0.291006624071718,0.101124687306467,2.8754890610503,0.00403402123483415,0.10692997132335,"LON peptidase N-terminal domain and RING finger protein 1-like, transcript variant X1","liver"
"LOC115127027",76.2552127985313,0.290064796468956,0.118004499241559,2.45852608824598,0.0139508640119573,0.177003546542721,"ferritin, heavy subunit-like","liver"
"LOC115102234",65.4824515960026,0.289473155724256,0.119477515199161,2.42528900731715,0.0152962042883285,0.181516621837922,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial-like","liver"
"LOC115101638",308.295938254413,0.289270060764974,0.110807661963575,2.61140738973893,0.00901704065702654,0.146438163732368,"ATP synthase subunit epsilon, mitochondrial-like","liver"
"LOC115128695",120.786028850858,0.289264753866216,0.0923879705991844,3.13144979561092,0.00173945523708325,0.0768067701095574,"cytochrome b-c1 complex subunit 7-like","liver"
"LOC115110529",1423.85699368188,0.288982100559725,0.116079309032107,2.49019002500005,0.0127674812164238,0.172041047608422,"60S ribosomal protein L23","liver"
"LOC115133149",192.120380426121,0.28839364778661,0.0991334561492756,2.90906763641731,0.00362508423694263,0.103369826271606,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5-like","liver"
"LOC115129047",1248.20611560568,0.287625322439208,0.105681147946732,2.72188910404475,0.00649099203517984,0.129885231245969,"60S ribosomal protein L14-like","liver"
"srek1ip1",88.1192107128222,0.28744373246648,0.113771386468079,2.52810871528547,0.0114678835493696,0.165595065267879,"SREK1 interacting protein 1","liver"
"LOC115141996",45.4968918674161,0.287380347496304,0.110452455807904,2.59770597695957,0.0093848815017923,0.149699661621266,"ragulator complex protein LAMTOR1-like, transcript variant X2","liver"
"LOC115104729",486.108115545581,0.287125061387422,0.0764976838957889,3.75315286797316,0.000174624290902199,0.0410803644347422,"cytochrome b-c1 complex subunit 9-like","liver"
"LOC115146256",83.8975168568156,0.287087559052459,0.121309917264513,2.36644742358995,0.0179597249868521,0.193315701198125,"GTP cyclohydrolase 1 feedback regulatory protein","liver"
"LOC115137167",1511.22303835299,0.287000167226671,0.114573099093944,2.50555956389831,0.0122257804232297,0.16918322615087,"60S ribosomal protein L35a, transcript variant X1","liver"
"LOC115111499",331.406302592937,0.28634250919237,0.100458483431089,2.85033739294454,0.00436728749292848,0.108269851319413,"C-type lectin domain family 4 member E-like","liver"
"rps27a",1275.61579085629,0.285746912747904,0.113359671062703,2.52118524659286,0.0116960260349012,0.166835363782094,"ribosomal protein S27a","liver"
"LOC115111108",54.3273441673509,0.285194282370672,0.111260761967637,2.56235304181672,0.010396557608686,0.157792914673767,"ubiquitin-like protein 7, transcript variant X1","liver"
"LOC115131938",336.276789032743,0.284656468357447,0.117347669329378,2.4268972559557,0.0152285678885786,0.181516621837922,"ATP synthase subunit epsilon, mitochondrial-like","liver"
"derl1",741.667723792834,0.284570796595569,0.104852731255501,2.71436801480913,0.00664023543407901,0.131086605807028,"derlin 1","liver"
"LOC115122735",72.5743582095092,0.284480527974123,0.118395423355399,2.40488906125456,0.0161773759502451,0.184520130535523,"surfeit locus protein 4-like","liver"
"LOC115118247",56.909502119886,0.284254542281805,0.118685373970961,2.39755715377986,0.0165048058893182,0.185783043805141,"protein CutA homolog","liver"
"LOC115106562",687.498094276931,0.284105374417073,0.0831196029634794,3.41810312077548,0.00063059210200389,0.052561951787021,"histone H3.3, transcript variant X3","liver"
"c8g",2183.90522234269,0.284014315926857,0.0994035877395927,2.8572467041109,0.00427333553601953,0.107371334663571,"complement C8 gamma chain, transcript variant X2","liver"
"LOC115113672",258.928134659453,0.284011237239713,0.101145724967266,2.80831318510142,0.00498017678876281,0.113402271416958,"probable ribosome biogenesis protein RLP24","liver"
"LOC115122125",38.5503636665777,0.283777223753196,0.123489822520003,2.3019175167579,0.0213398241749342,0.205956662037057,"peptidyl-prolyl cis-trans isomerase A-like","liver"
"LOC115107560",55.2976457607402,0.283383139478562,0.12420837364379,2.28549408305825,0.022283872980009,0.209084663997893,"syndecan-1-like","liver"
"LOC115112484",39.5576181834994,0.283366440982656,0.115362935554886,2.45571045448148,0.0140606395661861,0.177532759134817,"nuclear envelope phosphatase-regulatory subunit 1, transcript variant X2","liver"
"LOC115125102",117.704189547147,0.28329136628567,0.118625503819512,2.38933785925116,0.0168787723570817,0.18722504661706,"translation machinery-associated protein 7","liver"
"LOC115105466",47.2962395365896,0.283200265406134,0.110801318939589,2.55257434321654,0.0106930086669739,0.158330977815469,"vacuolar protein sorting-associated protein 37D-like","liver"
"LOC115103257",1340.01541601553,0.282841614145319,0.117476466264233,2.40836943099052,0.0160239569541835,0.183884676754715,"40S ribosomal protein S28","liver"
"LOC115142640",109.095304773969,0.282590224053686,0.0759587184686278,3.72009197838828,0.000199150237345712,0.0441858429539947,"protein dpy-30 homolog, transcript variant X1","liver"
"LOC115132527",170.353149271136,0.2824707346198,0.124113918675678,2.27892108376022,0.0226717568605653,0.21088095425824,"keratin, type II cytoskeletal 8-like","liver"
"bpnt1",71.4893952333444,0.282467519447701,0.105153434277904,2.68656308038135,0.00721913154124122,0.132364658484469,"3'(2'), 5'-bisphosphate nucleotidase 1","liver"
"msmb",8606.03818048327,0.282407434109123,0.123102250996446,2.29593941899813,0.0216793454713713,0.208165960087351,"microseminoprotein beta","liver"
"LOC115143646",228.346945069676,0.282028902781927,0.0989264971515031,2.85068726235967,0.00436248536852591,0.108269851319413,"cytochrome c oxidase subunit 6C-1","liver"
"tpp1",98.0892749246012,0.281956882969703,0.113150531649545,2.4917176286519,0.0127127059244621,0.172041047608422,"tripeptidyl peptidase 1, transcript variant X1","liver"
"LOC115110500",146.048266089194,0.281915679303207,0.105132421165344,2.68195412003449,0.0073193497215607,0.132364658484469,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6-like","liver"
"LOC115113675",1433.04796335557,0.281506322470057,0.100060875907732,2.81351660689363,0.00490028549506758,0.1133893930539,"cytochrome c oxidase subunit 4 isoform 1, mitochondrial","liver"
